benchmark_type,task,model_name,n_channel,kernel_size,perturbation_type,strength,status,runtime
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,sat,2.6371
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.9081
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6659
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6616
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6497
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6297
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6873
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6475
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6755
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6840
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.7205
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6533
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6559
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6905
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6660
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6439
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6456
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6982
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6656
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6633
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,2.6575
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6461
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6559
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6926
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6667
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6453
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6859
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6794
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6517
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6553
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6721
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6526
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6845
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6895
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6515
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6888
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6640
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6990
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6660
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6650
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,2.6583
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.6596
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.6373
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.7859
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.6643
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.6710
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.8040
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.6678
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.8390
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.6952
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.8445
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.7839
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.6916
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.6655
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.6640
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.6463
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.6612
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.6581
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.7308
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.7065
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,sat,2.6359
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6861
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6685
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6651
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6656
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6561
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.7253
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6435
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6873
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.7308
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.7046
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.7558
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6245
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6971
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6615
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6873
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6439
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6585
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6510
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6566
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,2.6934
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6609
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6510
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6696
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6483
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6457
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.7118
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6719
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6416
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6321
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.7398
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6316
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6642
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6882
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6652
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6275
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6868
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.7087
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6655
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6743
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,2.6643
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6894
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6468
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6635
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6614
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6627
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.7555
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6909
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6913
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.7344
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,3.1192
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.8095
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6360
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6621
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6740
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6543
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6437
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6585
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6675
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6607
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,sat,2.6684
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6383
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6706
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6653
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6743
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6525
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.7109
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6519
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6996
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6963
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6920
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.7160
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6553
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6910
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6427
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6597
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6473
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6680
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6822
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6496
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,2.6498
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6603
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6537
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.7000
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6531
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6394
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6872
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6860
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6327
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6687
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.7015
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6613
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6885
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6546
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6517
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6432
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6804
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6862
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6669
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6486
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,2.6531
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.6945
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.6530
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.6952
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.6473
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.6711
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.8298
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.6500
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.6917
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.6678
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.8579
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.8222
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.6723
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.6842
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.7127
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.6942
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.6764
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.7008
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.6984
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.7266
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,sat,2.6772
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.6779
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.6675
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.7113
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.6956
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.6989
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.7466
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.6964
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.6975
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.7163
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.7047
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.7442
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.7377
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.7367
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.7352
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.6840
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.6716
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.7087
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.6821
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.7115
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,2.6854
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6621
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6620
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6891
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6963
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6872
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6900
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6824
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6764
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6959
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6954
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6687
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6594
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6970
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6709
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6447
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6764
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6880
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6625
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6705
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,2.6806
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.6608
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.6579
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.8252
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.6672
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.6776
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.7670
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.6597
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.6968
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.6819
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.8247
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.7839
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.6922
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.6571
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.6573
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.6675
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.6576
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.6652
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.7321
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.6781
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,sat,2.6681
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6570
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6720
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.7077
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6787
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6684
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6960
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6627
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6738
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.7015
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.7257
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6877
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6659
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6695
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6626
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6672
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6766
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6759
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6453
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.6791
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,2.7027
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6907
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6730
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.7117
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6489
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6452
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.7200
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6661
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6445
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6626
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.7227
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6735
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6711
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6698
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6465
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6534
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6813
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6874
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6631
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6683
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,2.6633
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.6854
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.6867
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.7826
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.6628
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.6565
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,3.0243
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.6862
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.6854
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.7133
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.8299
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.8175
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.6584
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.6733
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.6884
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.6734
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.6735
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.6692
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.6672
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.6923
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,sat,2.6470
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6551
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6683
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.7259
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6556
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6365
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6985
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6650
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.7414
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6704
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.7136
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6632
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6532
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.7211
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6424
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6624
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6837
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6880
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6837
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6621
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,2.6587
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6783
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6512
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6823
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6729
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6414
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6825
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.7213
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6664
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6482
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6985
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6621
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6773
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6701
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6587
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6388
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6535
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6926
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6657
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6453
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,2.6603
time_invariant,image,cifar100,-,9,motion_blur_90,0.1,sat,2.6942
time_invariant,image,cifar100,-,9,motion_blur_90,0.1,sat,2.6602
time_invariant,image,cifar100,-,9,motion_blur_90,0.1,sat,2.6983
time_invariant,image,cifar100,-,9,motion_blur_90,0.1,sat,2.6511
time_invariant,image,cifar100,-,9,motion_blur_90,0.1,sat,2.6760
time_invariant,image,cifar100,-,9,motion_blur_90,0.1,sat,2.7131
time_invariant,image,cifar100,-,9,motion_blur_90,0.1,sat,2.6552
time_invariant,image,cifar100,-,9,motion_blur_90,0.1,sat,3.0292
